BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.00575879870703157,-0.02039697294684741,1.1502852138038333,0.37470981404998477,0.5484471834575476
40000,0.30182159715297074,0.3010840904002849,1.4520718026151291,0.684992496722795,0.542407062469539
3,0.035977473992959266,0.010165735493118796,1.1935552008561758,0.413232803447418,0.5518718718352474
4,-0.009909923577317379,-0.04124937045851964,1.128543539360272,0.3591280817748117,0.5442093041047641
5,0.03127082959728847,0.0240907223767911,1.1959934813388975,0.417118344437659,0.550755691540945
2000,0.1556493532927445,0.12641001782118802,1.2961201766402999,0.5260598492514108,0.544645704746622
50000,0.15849964336876976,0.05612965305108077,1.181566835745816,0.4653987107218889,0.5081289148793027
8,0.0021063335455889245,-0.023634924192899254,1.1467674964837442,0.3750796352788113,0.5457669035011026
15000,0.14395457108515286,0.15452516887270185,1.3195195556951702,0.5393330985510083,0.5516920127013899
30000,0.3153625193086355,0.21397003028074,1.3811012597538173,0.6368112697810643,0.5279177973182622
10000,0.12148929982170728,0.0849592876473822,1.2299431744007332,0.4787972539566076,0.5313497001644357
12,0.015073921229153303,-0.04295370635397231,1.1381987301747685,0.37010631501664987,0.5436397520774857
13,-0.008432117170548769,-0.022170011296408453,1.1461313542440679,0.37184307525903687,0.547533217661391
14,-0.04145785147737717,-0.041397680295862126,1.1280936883982526,0.3484127188750044,0.551317701259251
15,0.0008826515906583807,-0.043447754583741206,1.1426214170710252,0.36668543802598075,0.5489679886905007
5000,-1.2029571031999744,-1.0842777113032651,-1.1555514095713897,-1.1475954080248765,0.04877617578080012
1000,-1.2029571031999744,-0.7977751240504616,-1.1555514095713897,-1.0520945456072752,0.18086938396320887
18,-0.020025165016821597,-0.02468256079907051,1.1546759942676013,0.3699894228172364,0.5548604535645364
19,-0.007979674734784708,-0.028882139396351352,1.1552555751404905,0.3727979203364515,0.5533469161555642
20,0.0018098513182398775,-0.04109625596690798,1.1427498263653735,0.36782114057223514,0.5482372263654981
500,-1.2029571031999744,-1.0842777113032651,-1.1555514095713897,-1.1475954080248765,0.04877617578080012
22,0.0008056349501818207,-0.03293017270718034,1.1272031665722346,0.3650262096050787,0.5391164447367309
23,0.013560042606541305,-0.005300948848243842,1.1323469024264778,0.3802019987282584,0.5319024981886983
1500,0.03357549258513682,-0.011533621853135235,-0.08704794861681897,-0.02166869262827246,0.04976306117702971
25,-0.022117968922869283,-0.031706866915795655,1.1379421927190991,0.36137245229347803,0.5491316830838283
26,0.07248766771046995,0.04601700489343292,1.2917201339567277,0.47007493552021024,0.5810913858610258
27,0.037908088860693925,0.01550320865807222,1.1739944952718602,0.40913526426354213,0.5409144893038086
28,0.0009743779578786853,-0.021653088238581968,1.1618129047163022,0.38037806481186626,0.5526350859406663
